correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-c30787757ffd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:44Z,192.168.20.101,2022-12-16T09:17:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c43e74012750,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:45Z,192.168.20.101,2022-12-16T09:17:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0e2fee752ca3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:46Z,192.168.20.101,2022-12-16T09:17:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a8159a1dc8eb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:47Z,192.168.20.101,2022-12-16T09:17:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2e7cd6503e1e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:48Z,192.168.20.101,2022-12-16T09:17:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6c65e0ef8922,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:49Z,192.168.20.101,2022-12-16T09:17:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9b6dd59d013c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:50Z,192.168.20.101,2022-12-16T09:17:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6b9ac29ea650,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:51Z,192.168.20.101,2022-12-16T09:17:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2a3df248cbcd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:52Z,192.168.20.101,2022-12-16T09:17:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c0e63de5576c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:53Z,192.168.20.101,2022-12-16T09:17:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b95013adb391,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:54Z,192.168.20.101,2022-12-16T09:17:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6900c385479f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:55Z,192.168.20.101,2022-12-16T09:17:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b9f4db00abb6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:56Z,192.168.20.101,2022-12-16T09:17:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a5ac12dacc90,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:57Z,192.168.20.101,2022-12-16T09:17:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b204653237d2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:58Z,192.168.20.101,2022-12-16T09:17:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2c7b890be134,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:17:59Z,192.168.20.101,2022-12-16T09:17:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a7a718954adc,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:00Z,192.168.20.101,2022-12-16T09:17:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-48922b5a711a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:01Z,192.168.20.101,2022-12-16T09:18:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9de5a102d016,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:02Z,192.168.20.101,2022-12-16T09:18:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-99ecbd229ddb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:03Z,192.168.20.101,2022-12-16T09:18:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8de14ae388f9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:04Z,192.168.20.101,2022-12-16T09:18:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8c61e2b93327,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:05Z,192.168.20.101,2022-12-16T09:18:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7a0cf8f65f7a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:06Z,192.168.20.101,2022-12-16T09:18:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2906510bb4d2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:07Z,192.168.20.101,2022-12-16T09:18:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1073861c5a87,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:08Z,192.168.20.101,2022-12-16T09:18:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2aecce199fdc,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:09Z,192.168.20.101,2022-12-16T09:18:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6acf3d7074ad,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:10Z,192.168.20.101,2022-12-16T09:18:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a9ba30e813b7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:11Z,192.168.20.101,2022-12-16T09:18:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7258f0d86475,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:12Z,192.168.20.101,2022-12-16T09:18:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d2329d0aa7cf,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:13Z,192.168.20.101,2022-12-16T09:18:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9cce6861f4b6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:14Z,192.168.20.101,2022-12-16T09:18:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-03795ee6fe85,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:15Z,192.168.20.101,2022-12-16T09:18:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e2e3891ea2ab,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:16Z,192.168.20.101,2022-12-16T09:18:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c0aa71d81a21,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:17Z,192.168.20.101,2022-12-16T09:18:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bc1eccaf9eb9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:18Z,192.168.20.101,2022-12-16T09:18:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b6ac6b6940f9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:19Z,192.168.20.101,2022-12-16T09:18:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3045d25293d7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:20Z,192.168.20.101,2022-12-16T09:18:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-56372279db6d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:21Z,192.168.20.101,2022-12-16T09:18:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b6b2c27b69b7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:22Z,192.168.20.101,2022-12-16T09:18:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-418a2b8aa0fb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:23Z,192.168.20.101,2022-12-16T09:18:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ef72c69a879d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:24Z,192.168.20.101,2022-12-16T09:18:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ee5a972359d3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:25Z,192.168.20.101,2022-12-16T09:18:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-15fa55b1a00e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:26Z,192.168.20.101,2022-12-16T09:18:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b5cf318aad9a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:27Z,192.168.20.101,2022-12-16T09:18:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-030ecfc84a81,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:28Z,192.168.20.101,2022-12-16T09:18:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b991b88dbafd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:29Z,192.168.20.101,2022-12-16T09:18:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4d4296ac1f8e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:30Z,192.168.20.101,2022-12-16T09:18:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2b55c3e1c0eb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:31Z,192.168.20.101,2022-12-16T09:18:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-560d86c5b559,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:32Z,192.168.20.101,2022-12-16T09:18:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-467c2ccc798b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:33Z,192.168.20.101,2022-12-16T09:18:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f09c3cc2c6f7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:34Z,192.168.20.101,2022-12-16T09:18:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-50be16778f69,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:35Z,192.168.20.101,2022-12-16T09:18:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f32910f15c2f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:36Z,192.168.20.101,2022-12-16T09:18:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e2a25e0f5f27,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:37Z,192.168.20.101,2022-12-16T09:18:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a63a72fae156,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:38Z,192.168.20.101,2022-12-16T09:18:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0ebfe40962b6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:39Z,192.168.20.101,2022-12-16T09:18:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e77f2e85d4e7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:40Z,192.168.20.101,2022-12-16T09:18:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3cf046d20e1d,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:41Z,192.168.20.101,2022-12-16T09:18:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1b01b0f13184,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:42Z,192.168.20.101,2022-12-16T09:18:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a6502ed8ee17,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:43Z,192.168.20.101,2022-12-16T09:18:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-572273eb4f04,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:44Z,192.168.20.101,2022-12-16T09:18:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b6575af0bdf8,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:45Z,192.168.20.101,2022-12-16T09:18:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d3e9e3a155a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:46Z,192.168.20.101,2022-12-16T09:18:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-92f21c446479,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:47Z,192.168.20.101,2022-12-16T09:18:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6f761fbddaf6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:48Z,192.168.20.101,2022-12-16T09:18:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1cf7fda50123,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:49Z,192.168.20.101,2022-12-16T09:18:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a306ffb11019,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:50Z,192.168.20.101,2022-12-16T09:18:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-340644bf6e8e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:51Z,192.168.20.101,2022-12-16T09:18:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b49cbadfe722,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:52Z,192.168.20.101,2022-12-16T09:18:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9a12781f1995,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:53Z,192.168.20.101,2022-12-16T09:18:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e6f5d2e3619,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:54Z,192.168.20.101,2022-12-16T09:18:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-746179873745,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:55Z,192.168.20.101,2022-12-16T09:18:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-84641ecbb40b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:56Z,192.168.20.101,2022-12-16T09:18:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2fec7fad47c1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:57Z,192.168.20.101,2022-12-16T09:18:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b4c466dc9bf4,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:58Z,192.168.20.101,2022-12-16T09:18:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6980c41944b3,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:18:59Z,192.168.20.101,2022-12-16T09:18:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a1c184a4dd1f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:00Z,192.168.20.101,2022-12-16T09:18:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9a1d57b65118,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:01Z,192.168.20.101,2022-12-16T09:19:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b606be17e139,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:02Z,192.168.20.101,2022-12-16T09:19:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-956fbebeee24,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:03Z,192.168.20.101,2022-12-16T09:19:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-63cf475aa268,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:04Z,192.168.20.101,2022-12-16T09:19:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fb67473a5969,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:05Z,192.168.20.101,2022-12-16T09:19:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8c5241b9d9b7,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:06Z,192.168.20.101,2022-12-16T09:19:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ad685eca65ee,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:07Z,192.168.20.101,2022-12-16T09:19:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d970be35f539,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:08Z,192.168.20.101,2022-12-16T09:19:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c1091754ec63,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:09Z,192.168.20.101,2022-12-16T09:19:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7f6888262d1b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:10Z,192.168.20.101,2022-12-16T09:19:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0bb3dddea085,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:11Z,192.168.20.101,2022-12-16T09:19:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c2c670a9c2ad,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:12Z,192.168.20.101,2022-12-16T09:19:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8db98044a854,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:13Z,192.168.20.101,2022-12-16T09:19:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-100580b9cfb1,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:14Z,192.168.20.101,2022-12-16T09:19:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7c911a6d62b0,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:15Z,192.168.20.101,2022-12-16T09:19:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e7552d52e9d9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:16Z,192.168.20.101,2022-12-16T09:19:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e5f12508fb98,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:17Z,192.168.20.101,2022-12-16T09:19:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bb577c20ff66,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:18Z,192.168.20.101,2022-12-16T09:19:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f6383ad7e371,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:19Z,192.168.20.101,2022-12-16T09:19:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-de97865016d6,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:20Z,192.168.20.101,2022-12-16T09:19:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9adccb68220,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:21Z,192.168.20.101,2022-12-16T09:19:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa2fec695b87,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:22Z,192.168.20.101,2022-12-16T09:19:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-81161b3143be,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:23Z,192.168.20.101,2022-12-16T09:19:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8cfeb464317b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:24Z,192.168.20.101,2022-12-16T09:19:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4a098f8196c2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:25Z,192.168.20.101,2022-12-16T09:19:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d4e782b95037,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:26Z,192.168.20.101,2022-12-16T09:19:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-dc5c1fe7119a,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:27Z,192.168.20.101,2022-12-16T09:19:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-57daa2c8bf60,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:28Z,192.168.20.101,2022-12-16T09:19:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b9e0c22dcef8,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:29Z,192.168.20.101,2022-12-16T09:19:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-36451faa1b57,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:30Z,192.168.20.101,2022-12-16T09:19:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-94bceecd2f83,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:31Z,192.168.20.101,2022-12-16T09:19:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-be1b66035f68,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:32Z,192.168.20.101,2022-12-16T09:19:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-22d2a2935c79,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:33Z,192.168.20.101,2022-12-16T09:19:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-936bb508a83c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:34Z,192.168.20.101,2022-12-16T09:19:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6df1c1cdb96c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:35Z,192.168.20.101,2022-12-16T09:19:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-daee846584fd,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:36Z,192.168.20.101,2022-12-16T09:19:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-23709153a8ee,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:37Z,192.168.20.101,2022-12-16T09:19:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a8ef38f9461c,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:38Z,192.168.20.101,2022-12-16T09:19:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-94a507e5daec,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:39Z,192.168.20.101,2022-12-16T09:19:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ce8cfca579fb,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:40Z,192.168.20.101,2022-12-16T09:19:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0990490c46b9,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:41Z,192.168.20.101,2022-12-16T09:19:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f6a137f1c7b2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:42Z,192.168.20.101,2022-12-16T09:19:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1d87b82a22f,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:43Z,192.168.20.101,2022-12-16T09:19:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-38beecd7b83e,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:44Z,192.168.20.101,2022-12-16T09:19:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4434da58e2c2,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:45Z,192.168.20.101,2022-12-16T09:19:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5009bc14179b,Omlet,1,,USER_DATA_USAGE_MEASURES,2022-12-16T09:19:46Z,192.168.20.101,2022-12-16T09:19:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
