correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-16d53f3aa4e0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:26Z,192.168.20.100,2022-11-18T11:16:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cf507101918d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:27Z,192.168.20.100,2022-11-18T11:16:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b3d8ffb711c6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:28Z,192.168.20.100,2022-11-18T11:16:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f6e5cb69ca46,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:29Z,192.168.20.100,2022-11-18T11:16:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-981af9f51d55,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:30Z,192.168.20.100,2022-11-18T11:16:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4be22e948e9d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:31Z,192.168.20.100,2022-11-18T11:16:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-abdffb13aa1f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:32Z,192.168.20.100,2022-11-18T11:16:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3fdf994b3920,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:33Z,192.168.20.100,2022-11-18T11:16:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ee8286de9ec9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:34Z,192.168.20.100,2022-11-18T11:16:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-210f229e50ad,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:35Z,192.168.20.100,2022-11-18T11:16:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e62a743df23c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:36Z,192.168.20.100,2022-11-18T11:16:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c65fe6489c0b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:37Z,192.168.20.100,2022-11-18T11:16:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-645950368836,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:38Z,192.168.20.100,2022-11-18T11:16:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-edd7229299bf,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:39Z,192.168.20.100,2022-11-18T11:16:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c036d718ad96,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:40Z,192.168.20.100,2022-11-18T11:16:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-58a8de59d779,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:41Z,192.168.20.100,2022-11-18T11:16:40Z,104,52,52,2,1,1,416 bps,416 bps,1.00 pps,1.00 pps
corr-e76fd2961314,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:42Z,192.168.20.100,2022-11-18T11:16:41Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-305a79ccace1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:43Z,192.168.20.100,2022-11-18T11:16:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cafef9be130e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:44Z,192.168.20.100,2022-11-18T11:16:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3239b6fad249,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:45Z,192.168.20.100,2022-11-18T11:16:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c0104a20e2fc,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:46Z,192.168.20.100,2022-11-18T11:16:45Z,704,328,376,4,2,2,2624 bps,3008 bps,2.00 pps,2.00 pps
corr-5ed3c0e7bb2e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:47Z,192.168.20.100,2022-11-18T11:16:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ae21e0c5dba0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:48Z,192.168.20.100,2022-11-18T11:16:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7e7244cf18c6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:49Z,192.168.20.100,2022-11-18T11:16:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0670dc815b6b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:50Z,192.168.20.100,2022-11-18T11:16:49Z,312,260,52,2,1,1,2080 bps,416 bps,1.00 pps,1.00 pps
corr-5cf2b75c51f2,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:51Z,192.168.20.100,2022-11-18T11:16:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bb3b046a7779,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:52Z,192.168.20.100,2022-11-18T11:16:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ab4ff1b1afca,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:53Z,192.168.20.100,2022-11-18T11:16:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e41333a49bde,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:54Z,192.168.20.100,2022-11-18T11:16:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b995dfbf4e03,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:55Z,192.168.20.100,2022-11-18T11:16:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-29df0ed778af,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:56Z,192.168.20.100,2022-11-18T11:16:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cc437d109b81,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:57Z,192.168.20.100,2022-11-18T11:16:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-addd51764af3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:58Z,192.168.20.100,2022-11-18T11:16:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d7c2c1181c2e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:16:59Z,192.168.20.100,2022-11-18T11:16:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6e891f4cbdc3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:00Z,192.168.20.100,2022-11-18T11:16:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-46f78a23b22f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:01Z,192.168.20.100,2022-11-18T11:17:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cb3874b6b37b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:02Z,192.168.20.100,2022-11-18T11:17:01Z,376,52,324,2,1,1,416 bps,2592 bps,1.00 pps,1.00 pps
corr-0d9ac7adcdde,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:03Z,192.168.20.100,2022-11-18T11:17:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d4121be4cbf0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:04Z,192.168.20.100,2022-11-18T11:17:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-14d98df9ab30,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:05Z,192.168.20.100,2022-11-18T11:17:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-710d9f54956c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:06Z,192.168.20.100,2022-11-18T11:17:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7ac5785cdb42,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:07Z,192.168.20.100,2022-11-18T11:17:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3256c5cff7e0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:08Z,192.168.20.100,2022-11-18T11:17:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-91a443f6d31f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:09Z,192.168.20.100,2022-11-18T11:17:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b18f4151b054,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:10Z,192.168.20.100,2022-11-18T11:17:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7f68d28cad8f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:11Z,192.168.20.100,2022-11-18T11:17:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-148517146b0e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:12Z,192.168.20.100,2022-11-18T11:17:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7edc1e334484,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:13Z,192.168.20.100,2022-11-18T11:17:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-265d40893249,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:14Z,192.168.20.100,2022-11-18T11:17:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-52ff994cf750,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:15Z,192.168.20.100,2022-11-18T11:17:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-125df3432a0a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:16Z,192.168.20.100,2022-11-18T11:17:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ad2d4713970c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:17Z,192.168.20.100,2022-11-18T11:17:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2f48e3ef9fc0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:18Z,192.168.20.100,2022-11-18T11:17:17Z,104,52,52,2,1,1,416 bps,416 bps,1.00 pps,1.00 pps
corr-19e06429363e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:19Z,192.168.20.100,2022-11-18T11:17:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-df555a0e1942,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:20Z,192.168.20.100,2022-11-18T11:17:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7c6645c986ad,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:21Z,192.168.20.100,2022-11-18T11:17:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-18dbe14e9041,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:22Z,192.168.20.100,2022-11-18T11:17:21Z,105,64,41,2,1,1,512 bps,328 bps,1.00 pps,1.00 pps
corr-b04507610873,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:23Z,192.168.20.100,2022-11-18T11:17:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-be9859161f49,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:24Z,192.168.20.100,2022-11-18T11:17:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-def6428e3b0d,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:25Z,192.168.20.100,2022-11-18T11:17:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3b6540f9bbce,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:26Z,192.168.20.100,2022-11-18T11:17:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-25c4ab8a5c32,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:27Z,192.168.20.100,2022-11-18T11:17:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-46157bf55e94,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:28Z,192.168.20.100,2022-11-18T11:17:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f3c6720ba2ff,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:29Z,192.168.20.100,2022-11-18T11:17:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3312352b8c44,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:30Z,192.168.20.100,2022-11-18T11:17:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f450db51d82b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:31Z,192.168.20.100,2022-11-18T11:17:30Z,312,260,52,2,1,1,2080 bps,416 bps,1.00 pps,1.00 pps
corr-cc20cf7795a9,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:32Z,192.168.20.100,2022-11-18T11:17:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-85f0fc5344de,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:33Z,192.168.20.100,2022-11-18T11:17:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6e0904ecb2b0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:34Z,192.168.20.100,2022-11-18T11:17:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8d4951de489e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:35Z,192.168.20.100,2022-11-18T11:17:34Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-63f337bc8638,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:36Z,192.168.20.100,2022-11-18T11:17:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bdde07632251,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:37Z,192.168.20.100,2022-11-18T11:17:36Z,312,260,52,2,1,1,2080 bps,416 bps,1.00 pps,1.00 pps
corr-ff669517b417,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:38Z,192.168.20.100,2022-11-18T11:17:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0c59a41fbb03,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:39Z,192.168.20.100,2022-11-18T11:17:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-db7b9c9e864f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:40Z,192.168.20.100,2022-11-18T11:17:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9b682f4a03b1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:41Z,192.168.20.100,2022-11-18T11:17:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-cea9ecda4121,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:42Z,192.168.20.100,2022-11-18T11:17:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8120d1d6e2ad,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:43Z,192.168.20.100,2022-11-18T11:17:42Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-8a99462d6653,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:44Z,192.168.20.100,2022-11-18T11:17:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-20f247ecf73f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:45Z,192.168.20.100,2022-11-18T11:17:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b29a0caed28e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:46Z,192.168.20.100,2022-11-18T11:17:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-15968ca17155,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:47Z,192.168.20.100,2022-11-18T11:17:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7b611c6c9208,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:48Z,192.168.20.100,2022-11-18T11:17:47Z,376,52,324,2,1,1,416 bps,2592 bps,1.00 pps,1.00 pps
corr-8741a209d00f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:49Z,192.168.20.100,2022-11-18T11:17:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5f50f240e716,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:50Z,192.168.20.100,2022-11-18T11:17:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4892ed842690,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:51Z,192.168.20.100,2022-11-18T11:17:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e170203b701e,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:52Z,192.168.20.100,2022-11-18T11:17:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d8505456e336,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:53Z,192.168.20.100,2022-11-18T11:17:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-22107d672fed,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:54Z,192.168.20.100,2022-11-18T11:17:53Z,376,52,324,2,1,1,416 bps,2592 bps,1.00 pps,1.00 pps
corr-a770da93b152,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:55Z,192.168.20.100,2022-11-18T11:17:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f17ce800c3e8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:56Z,192.168.20.100,2022-11-18T11:17:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9d6483d57bb3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:57Z,192.168.20.100,2022-11-18T11:17:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-84ab798f2242,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:58Z,192.168.20.100,2022-11-18T11:17:57Z,312,260,52,2,1,1,2080 bps,416 bps,1.00 pps,1.00 pps
corr-72d5ecbd93c3,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:17:59Z,192.168.20.100,2022-11-18T11:17:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-94bdd65cd460,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:00Z,192.168.20.100,2022-11-18T11:17:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c5c47f316e1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:01Z,192.168.20.100,2022-11-18T11:18:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-65ef7ce30385,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:02Z,192.168.20.100,2022-11-18T11:18:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d9b43724210b,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:03Z,192.168.20.100,2022-11-18T11:18:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0582fc89bec8,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:04Z,192.168.20.100,2022-11-18T11:18:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b33743452a65,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:05Z,192.168.20.100,2022-11-18T11:18:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fd2ca0fd6ef0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:06Z,192.168.20.100,2022-11-18T11:18:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d100c5cd8f70,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:07Z,192.168.20.100,2022-11-18T11:18:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ad0679ab212c,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:08Z,192.168.20.100,2022-11-18T11:18:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-67bba0f633f0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:09Z,192.168.20.100,2022-11-18T11:18:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2bacc0aff873,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:10Z,192.168.20.100,2022-11-18T11:18:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e9a3a2f81941,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:11Z,192.168.20.100,2022-11-18T11:18:10Z,328,276,52,2,1,1,2208 bps,416 bps,1.00 pps,1.00 pps
corr-262e9f800a1a,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:12Z,192.168.20.100,2022-11-18T11:18:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3e9879b6dc29,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:13Z,192.168.20.100,2022-11-18T11:18:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e4ca6a3b1aa0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:14Z,192.168.20.100,2022-11-18T11:18:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-64bf8b16b504,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:15Z,192.168.20.100,2022-11-18T11:18:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c2ca387177da,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:16Z,192.168.20.100,2022-11-18T11:18:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b87a6439a0ea,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:17Z,192.168.20.100,2022-11-18T11:18:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6bd44c153de5,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:18Z,192.168.20.100,2022-11-18T11:18:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-27dfc959a7a1,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:19Z,192.168.20.100,2022-11-18T11:18:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bd3244241d9f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:20Z,192.168.20.100,2022-11-18T11:18:19Z,344,292,52,2,1,1,2336 bps,416 bps,1.00 pps,1.00 pps
corr-e1fceee05a04,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:21Z,192.168.20.100,2022-11-18T11:18:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5c0b887145b6,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:22Z,192.168.20.100,2022-11-18T11:18:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-75a8c6c1900f,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:23Z,192.168.20.100,2022-11-18T11:18:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c3d580991bd0,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:24Z,192.168.20.100,2022-11-18T11:18:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5cb962e68f76,Trueconf,1.0,,USER_DATA_USAGE_MEASURES,2022-11-18T11:18:25Z,192.168.20.100,2022-11-18T11:18:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
