correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-6187db9751cb,instagram_manual,0.087,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:44.852300Z,10.145.102.237,2019-03-31T05:04:44.765000Z,997,511,486,5,3,2,46827 bps,44536 bps,34.36 pps,22.91 pps
corr-28735d328a9e,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:46Z,10.145.102.237,2019-03-31T05:04:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4323e472f81c,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:47Z,10.145.102.237,2019-03-31T05:04:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9df64aef9c2b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:48Z,10.145.102.237,2019-03-31T05:04:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6ccf2edd18ea,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:49Z,10.145.102.237,2019-03-31T05:04:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b344f02f47b7,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:50Z,10.145.102.237,2019-03-31T05:04:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-299b4666d522,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:51Z,10.145.102.237,2019-03-31T05:04:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-47e767a6ee76,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:52Z,10.145.102.237,2019-03-31T05:04:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-241d289e6f24,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:53Z,10.145.102.237,2019-03-31T05:04:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a3afa64cf9b2,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:54Z,10.145.102.237,2019-03-31T05:04:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-302e42be4692,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:55Z,10.145.102.237,2019-03-31T05:04:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a552ec432e1b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:56Z,10.145.102.237,2019-03-31T05:04:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1953f051efac,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:57Z,10.145.102.237,2019-03-31T05:04:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9370ec63f25c,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:58Z,10.145.102.237,2019-03-31T05:04:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f20c04f48bf6,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:04:59Z,10.145.102.237,2019-03-31T05:04:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ec7a396992df,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:00Z,10.145.102.237,2019-03-31T05:04:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0bd64fdbc96c,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:01Z,10.145.102.237,2019-03-31T05:05:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6a4a96889348,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:02Z,10.145.102.237,2019-03-31T05:05:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1d01ca0fa508,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:03Z,10.145.102.237,2019-03-31T05:05:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3ba3798a42f8,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:04Z,10.145.102.237,2019-03-31T05:05:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7a15206abdab,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:05Z,10.145.102.237,2019-03-31T05:05:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9fe6690e848b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:06Z,10.145.102.237,2019-03-31T05:05:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-da460984202c,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:07Z,10.145.102.237,2019-03-31T05:05:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-805ae30d9ba7,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:08Z,10.145.102.237,2019-03-31T05:05:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d93700a04722,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:09Z,10.145.102.237,2019-03-31T05:05:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3a616499d17d,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:10Z,10.145.102.237,2019-03-31T05:05:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2fdbbad2af81,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:11Z,10.145.102.237,2019-03-31T05:05:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c106018b9f4b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:12Z,10.145.102.237,2019-03-31T05:05:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5b7434819a18,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:13Z,10.145.102.237,2019-03-31T05:05:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-534f3ebccbe3,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:14Z,10.145.102.237,2019-03-31T05:05:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-abaa5e149d5b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:15Z,10.145.102.237,2019-03-31T05:05:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4e53571c6c42,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:16Z,10.145.102.237,2019-03-31T05:05:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e63b3bad6997,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:17Z,10.145.102.237,2019-03-31T05:05:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-881c4ff4181b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:18Z,10.145.102.237,2019-03-31T05:05:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e95a2cbf9189,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:19Z,10.145.102.237,2019-03-31T05:05:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-6192157eff57,instagram_manual,0.184,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:19.534000Z,10.145.102.237,2019-03-31T05:05:19.350000Z,3129,1243,1886,7,4,3,54043 bps,82000 bps,21.74 pps,16.30 pps
corr-eeb008275b49,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:21Z,10.145.102.237,2019-03-31T05:05:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-185a2252ea0b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:22Z,10.145.102.237,2019-03-31T05:05:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-469967bdc1d8,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:23Z,10.145.102.237,2019-03-31T05:05:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b1ea0523043b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:24Z,10.145.102.237,2019-03-31T05:05:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d9f0e2c9924c,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:25Z,10.145.102.237,2019-03-31T05:05:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7ed8cae501c7,instagram_manual,0.028,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:25.900200Z,10.145.102.237,2019-03-31T05:05:25.872100Z,2942,2633,309,9,6,3,749615 bps,87972 bps,213.52 pps,106.76 pps
corr-7771a4fa9cbb,instagram_manual,0.526,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:26.831300Z,10.145.102.237,2019-03-31T05:05:26.304800Z,22116,1156,20960,34,17,17,17565 bps,318481 bps,32.29 pps,32.29 pps
corr-a9dc4329c9de,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:28Z,10.145.102.237,2019-03-31T05:05:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c926392d833c,instagram_manual,0.567,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:28.876100Z,10.145.102.237,2019-03-31T05:05:28.308900Z,3890,2467,1423,10,6,4,34795 bps,20071 bps,10.58 pps,7.05 pps
corr-56b6ffd39318,instagram_manual,0.16,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:29.340700Z,10.145.102.237,2019-03-31T05:05:29.180400Z,22301,987,21314,32,14,18,49258 bps,1063705 bps,87.34 pps,112.29 pps
corr-72983c5fb69b,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:31Z,10.145.102.237,2019-03-31T05:05:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c695c488fa11,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:32Z,10.145.102.237,2019-03-31T05:05:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3afda3feaad2,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:33Z,10.145.102.237,2019-03-31T05:05:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d7212645fc74,instagram_manual,0.204,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:33.891100Z,10.145.102.237,2019-03-31T05:05:33.687400Z,6203,1269,4934,16,8,8,49838 bps,193775 bps,39.27 pps,39.27 pps
corr-8a61af95fcbe,instagram_manual,0.433,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:34.500200Z,10.145.102.237,2019-03-31T05:05:34.067700Z,10865,1448,9417,24,13,11,26784 bps,174187 bps,30.06 pps,25.43 pps
corr-863462b7c98f,instagram_manual,0.58,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:35.866800Z,10.145.102.237,2019-03-31T05:05:35.286500Z,11336,3737,7599,35,20,15,51518 bps,104760 bps,34.46 pps,25.85 pps
corr-1e108fe1bd3d,instagram_manual,0.506,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:36.954100Z,10.145.102.237,2019-03-31T05:05:36.448400Z,15299,1431,13868,29,15,14,22638 bps,219387 bps,29.66 pps,27.68 pps
corr-01ceafe6db85,instagram_manual,0.453,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:37.596600Z,10.145.102.237,2019-03-31T05:05:37.143600Z,11846,1470,10376,22,12,10,25960 bps,183241 bps,26.49 pps,22.08 pps
corr-4a2e4a2abe55,instagram_manual,0.0,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:38.028100Z,10.145.102.237,2019-03-31T05:05:38.027800Z,647,68,579,2,1,1,1813753 bps,15443574 bps,3334.10 pps,3334.10 pps
corr-55e2a4969799,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:40Z,10.145.102.237,2019-03-31T05:05:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-88a20d9a8cff,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:41Z,10.145.102.237,2019-03-31T05:05:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-00ce6a89fd3e,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:42Z,10.145.102.237,2019-03-31T05:05:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ab1653a77fb,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:43Z,10.145.102.237,2019-03-31T05:05:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5160ee9bc5a7,instagram_manual,0.017,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:43.887000Z,10.145.102.237,2019-03-31T05:05:43.870400Z,969,785,184,5,3,2,378310 bps,88674 bps,180.72 pps,120.48 pps
corr-bce90c354c32,instagram_manual,0.62,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:44.949000Z,10.145.102.237,2019-03-31T05:05:44.329000Z,16163,1520,14643,31,16,15,19613 bps,188942 bps,25.81 pps,24.19 pps
corr-cedf40675d4d,instagram_manual,0.021,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:45.867800Z,10.145.102.237,2019-03-31T05:05:45.847200Z,627,524,103,3,2,1,203494 bps,40000 bps,97.09 pps,48.54 pps
corr-1293e39c711b,instagram_manual,0.469,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:46.640000Z,10.145.102.237,2019-03-31T05:05:46.170700Z,12284,1506,10778,26,14,12,25672 bps,183729 bps,29.83 pps,25.57 pps
corr-c2d4bd101641,instagram_manual,0.005,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:47.006700Z,10.145.102.237,2019-03-31T05:05:47.001600Z,4842,352,4490,10,5,5,552156 bps,7043121 bps,980.39 pps,980.39 pps
corr-2c0a300f06ff,instagram_manual,0.445,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:48.923900Z,10.145.102.237,2019-03-31T05:05:48.479100Z,5837,3172,2665,26,15,11,57050 bps,47932 bps,33.72 pps,24.73 pps
corr-8c07aefafdc9,instagram_manual,0.781,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:49.832300Z,10.145.102.237,2019-03-31T05:05:49.051000Z,1856,1201,655,8,5,3,12297 bps,6707 bps,6.40 pps,3.84 pps
corr-e19418fe5d97,instagram_manual,0.001,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:50.473500Z,10.145.102.237,2019-03-31T05:05:50.472900Z,680,68,612,2,1,1,906516 bps,8158646 bps,1666.39 pps,1666.39 pps
corr-804a8dface3f,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:52Z,10.145.102.237,2019-03-31T05:05:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-efd84b039049,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:53Z,10.145.102.237,2019-03-31T05:05:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c6e970063942,instagram_manual,0.499,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:53.784400Z,10.145.102.237,2019-03-31T05:05:53.285800Z,13244,2078,11166,29,16,13,33341 bps,179158 bps,32.09 pps,26.07 pps
corr-e7d8cebb4c95,instagram_manual,0.758,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:54.985200Z,10.145.102.237,2019-03-31T05:05:54.227200Z,9925,3761,6164,31,17,14,39694 bps,65055 bps,22.43 pps,18.47 pps
corr-56440b56579b,instagram_manual,0.907,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:55.990500Z,10.145.102.237,2019-03-31T05:05:55.083600Z,6505,1156,5349,11,6,5,10197 bps,47185 bps,6.62 pps,5.51 pps
corr-33f683ec1295,instagram_manual,0.717,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:56.720500Z,10.145.102.237,2019-03-31T05:05:56.003400Z,950,136,814,4,2,2,1517 bps,9081 bps,2.79 pps,2.79 pps
corr-bc9d28143748,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:58Z,10.145.102.237,2019-03-31T05:05:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ef344d2f5221,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:05:59Z,10.145.102.237,2019-03-31T05:05:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3a38efe03052,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:00Z,10.145.102.237,2019-03-31T05:05:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5952cacf4949,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:01Z,10.145.102.237,2019-03-31T05:06:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ce1bf995fda5,instagram_manual,0.315,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:01.840400Z,10.145.102.237,2019-03-31T05:06:01.525400Z,7506,1152,6354,17,9,8,29257 bps,161371 bps,28.57 pps,25.40 pps
corr-d7eb6cf4b930,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:03Z,10.145.102.237,2019-03-31T05:06:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7801bd13345c,instagram_manual,0.834,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:03.903100Z,10.145.102.237,2019-03-31T05:06:03.069400Z,13403,4025,9378,35,19,16,38623 bps,89989 bps,22.79 pps,19.19 pps
corr-e26c973c1910,instagram_manual,0.273,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:04.441400Z,10.145.102.237,2019-03-31T05:06:04.168800Z,1827,1228,599,8,5,3,36038 bps,17579 bps,18.34 pps,11.01 pps
corr-91d3eeac3198,instagram_manual,0.163,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:05.789200Z,10.145.102.237,2019-03-31T05:06:05.626500Z,10808,692,10116,20,10,10,34026 bps,497406 bps,61.46 pps,61.46 pps
corr-a24b6630a1cd,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:07Z,10.145.102.237,2019-03-31T05:06:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f4bccbdec50e,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:08Z,10.145.102.237,2019-03-31T05:06:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b306664d017d,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:09Z,10.145.102.237,2019-03-31T05:06:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-500433d56e40,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:10Z,10.145.102.237,2019-03-31T05:06:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a0663acbd6c4,instagram_manual,0.405,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:10.957700Z,10.145.102.237,2019-03-31T05:06:10.552900Z,6270,1176,5094,16,9,7,23241 bps,100672 bps,22.23 pps,17.29 pps
corr-0cab9ca12ce1,instagram_manual,0.761,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:11.823400Z,10.145.102.237,2019-03-31T05:06:11.062600Z,14359,4098,10261,38,21,17,43091 bps,107897 bps,27.60 pps,22.34 pps
corr-2dff0492d098,instagram_manual,0.581,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:12.590900Z,10.145.102.237,2019-03-31T05:06:12.009700Z,3651,780,2871,11,6,5,10736 bps,39518 bps,10.32 pps,8.60 pps
corr-f30bccc187bf,instagram_manual,0.537,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:13.845000Z,10.145.102.237,2019-03-31T05:06:13.308200Z,22395,2324,20071,41,21,20,34635 bps,299121 bps,39.12 pps,37.26 pps
corr-5ae04d2032a8,instagram_manual,0.427,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:14.640100Z,10.145.102.237,2019-03-31T05:06:14.213500Z,10887,612,10275,18,9,9,11477 bps,192686 bps,21.10 pps,21.10 pps
corr-68fb01867cee,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:16Z,10.145.102.237,2019-03-31T05:06:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b59f61b9b6ab,instagram_manual,0.132,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:16.439100Z,10.145.102.237,2019-03-31T05:06:16.307300Z,1270,619,651,5,3,2,37572 bps,39514 bps,22.76 pps,15.17 pps
corr-a79a910a78d1,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:18Z,10.145.102.237,2019-03-31T05:06:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0c7cf5d3d7c9,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:19Z,10.145.102.237,2019-03-31T05:06:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b5ec747aac28,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:20Z,10.145.102.237,2019-03-31T05:06:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e062e068b8f1,instagram_manual,1,10.145.102.237:38252.0-157.240.19.63:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T05:06:21Z,10.145.102.237,2019-03-31T05:06:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
