correlationId,appLabel,duration,flowKey,eventType,timeStamp,ueIpv4Addr,startTime,totalVolume,ulVolume,dlVolume,totalNbOfPackets,ulNbOfPackets,dlNbOfPackets,ulThroughput,dlThroughput,ulPacketThroughput,dlPacketThroughput
corr-e52ba173c162,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:56Z,10.145.102.237,2019-03-31T03:45:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b88db83be2bc,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:57Z,10.145.102.237,2019-03-31T03:45:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2c80bee9cb8b,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:58Z,10.145.102.237,2019-03-31T03:45:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e22ea153e1da,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:45:59Z,10.145.102.237,2019-03-31T03:45:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-68f71111a713,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:00Z,10.145.102.237,2019-03-31T03:45:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7afafe0f4a8d,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:01Z,10.145.102.237,2019-03-31T03:46:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f2770f096ddf,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:02Z,10.145.102.237,2019-03-31T03:46:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-12c2cf998060,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:03Z,10.145.102.237,2019-03-31T03:46:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bc791785e80d,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:04Z,10.145.102.237,2019-03-31T03:46:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2ae3345a8ae5,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:05Z,10.145.102.237,2019-03-31T03:46:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-307b33ba37b6,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:06Z,10.145.102.237,2019-03-31T03:46:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-031c4ea9aa7c,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:07Z,10.145.102.237,2019-03-31T03:46:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a15c8a653fa3,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:08Z,10.145.102.237,2019-03-31T03:46:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7e24152305d7,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:09Z,10.145.102.237,2019-03-31T03:46:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0e897c6c0c3b,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:10Z,10.145.102.237,2019-03-31T03:46:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-66f8662b95c1,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:11Z,10.145.102.237,2019-03-31T03:46:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-027f90f38a1e,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:12Z,10.145.102.237,2019-03-31T03:46:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-257e09c26131,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:13Z,10.145.102.237,2019-03-31T03:46:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d1023940589d,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:14Z,10.145.102.237,2019-03-31T03:46:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8f017a023123,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:15Z,10.145.102.237,2019-03-31T03:46:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-041e75696db8,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:16Z,10.145.102.237,2019-03-31T03:46:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-68ffe6554057,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:17Z,10.145.102.237,2019-03-31T03:46:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a1998c0e6e78,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:18Z,10.145.102.237,2019-03-31T03:46:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-77c9d23344c2,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:19Z,10.145.102.237,2019-03-31T03:46:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-54f6a2e9c1c0,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:20Z,10.145.102.237,2019-03-31T03:46:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-9bc285e5f727,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:21Z,10.145.102.237,2019-03-31T03:46:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-084b98bccc39,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:22Z,10.145.102.237,2019-03-31T03:46:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-26bb28ca9cd7,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:23Z,10.145.102.237,2019-03-31T03:46:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-467920bc0c84,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:24Z,10.145.102.237,2019-03-31T03:46:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a434ed2214a8,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:25Z,10.145.102.237,2019-03-31T03:46:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-84e91f1fb5ce,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:26Z,10.145.102.237,2019-03-31T03:46:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5ef9541d4a61,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:27Z,10.145.102.237,2019-03-31T03:46:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-85b6776dc658,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:28Z,10.145.102.237,2019-03-31T03:46:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-17f96fa63391,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:29Z,10.145.102.237,2019-03-31T03:46:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-4bed1c2c1105,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:30Z,10.145.102.237,2019-03-31T03:46:29Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a871cc6ecc6f,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:31Z,10.145.102.237,2019-03-31T03:46:30Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2bd9d96ad52b,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:32Z,10.145.102.237,2019-03-31T03:46:31Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-fd3674eb2304,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:33Z,10.145.102.237,2019-03-31T03:46:32Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a48e61712d0b,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:34Z,10.145.102.237,2019-03-31T03:46:33Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-116e3be6b24a,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:35Z,10.145.102.237,2019-03-31T03:46:34Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e9bf595a6ef,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:36Z,10.145.102.237,2019-03-31T03:46:35Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-950b949cdeae,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:37Z,10.145.102.237,2019-03-31T03:46:36Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d7c2f15f1e73,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:38Z,10.145.102.237,2019-03-31T03:46:37Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d5c9cc54975c,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:39Z,10.145.102.237,2019-03-31T03:46:38Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-aa6fdcc1d049,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:40Z,10.145.102.237,2019-03-31T03:46:39Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-63d01d341d4c,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:41Z,10.145.102.237,2019-03-31T03:46:40Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7e0abb05e967,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:42Z,10.145.102.237,2019-03-31T03:46:41Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-e1b243103ca6,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:43Z,10.145.102.237,2019-03-31T03:46:42Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-de33f9351213,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:44Z,10.145.102.237,2019-03-31T03:46:43Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b4a9ab50ef47,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:45Z,10.145.102.237,2019-03-31T03:46:44Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-517e86682aaf,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:46Z,10.145.102.237,2019-03-31T03:46:45Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-94113e7ec37a,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:47Z,10.145.102.237,2019-03-31T03:46:46Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5d258c738f02,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:48Z,10.145.102.237,2019-03-31T03:46:47Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-321ce9faca65,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:49Z,10.145.102.237,2019-03-31T03:46:48Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7e254fee7e24,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:50Z,10.145.102.237,2019-03-31T03:46:49Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-1c98d9886924,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:51Z,10.145.102.237,2019-03-31T03:46:50Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-928567ff574f,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:52Z,10.145.102.237,2019-03-31T03:46:51Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3cc3efa5b8de,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:53Z,10.145.102.237,2019-03-31T03:46:52Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a4fdf4c3d46a,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:54Z,10.145.102.237,2019-03-31T03:46:53Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-2c7ec4188866,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:55Z,10.145.102.237,2019-03-31T03:46:54Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-80d73c46c6b4,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:56Z,10.145.102.237,2019-03-31T03:46:55Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-66dd623d19b7,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:57Z,10.145.102.237,2019-03-31T03:46:56Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9f0d6e6d11f,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:58Z,10.145.102.237,2019-03-31T03:46:57Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5c51d02d6476,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:46:59Z,10.145.102.237,2019-03-31T03:46:58Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7b4abb029892,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:00Z,10.145.102.237,2019-03-31T03:46:59Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-0727076c0fde,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:01Z,10.145.102.237,2019-03-31T03:47:00Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-592fa898edca,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:02Z,10.145.102.237,2019-03-31T03:47:01Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c9f3f5ebcd46,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:03Z,10.145.102.237,2019-03-31T03:47:02Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-f9301b1ccecb,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:04Z,10.145.102.237,2019-03-31T03:47:03Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-8cbd9e6664d9,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:05Z,10.145.102.237,2019-03-31T03:47:04Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5152e498342f,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:06Z,10.145.102.237,2019-03-31T03:47:05Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c585c6064cda,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:07Z,10.145.102.237,2019-03-31T03:47:06Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-46addfac8f8c,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:08Z,10.145.102.237,2019-03-31T03:47:07Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-afbfedbed2cf,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:09Z,10.145.102.237,2019-03-31T03:47:08Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-99cc2f7f9ae8,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:10Z,10.145.102.237,2019-03-31T03:47:09Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b21460664da2,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:11Z,10.145.102.237,2019-03-31T03:47:10Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-89a9bb01c387,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:12Z,10.145.102.237,2019-03-31T03:47:11Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c06831dc2fb4,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:13Z,10.145.102.237,2019-03-31T03:47:12Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-7f97b2f3484c,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:14Z,10.145.102.237,2019-03-31T03:47:13Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-a59bb01a9250,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:15Z,10.145.102.237,2019-03-31T03:47:14Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e3e3036680e,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:16Z,10.145.102.237,2019-03-31T03:47:15Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-98bb65007b9e,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:17Z,10.145.102.237,2019-03-31T03:47:16Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-b0240756b842,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:18Z,10.145.102.237,2019-03-31T03:47:17Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-c3f96f45ab82,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:19Z,10.145.102.237,2019-03-31T03:47:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-59d85d94f37d,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:20Z,10.145.102.237,2019-03-31T03:47:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-58d17653562e,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:21Z,10.145.102.237,2019-03-31T03:47:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ade3bd7b2c91,spotify_manual,1,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:22Z,10.145.102.237,2019-03-31T03:47:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-26c787f61012,spotify_manual,0.01,10.145.102.237:41968.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:47:22.488500Z,10.145.102.237,2019-03-31T03:47:22.478800Z,642,308,334,8,4,4,254019 bps,275462 bps,412.37 pps,412.37 pps
corr-d12bd6b2c8c5,spotify_manual,0.083,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:17.447900Z,10.145.102.237,2019-03-31T03:44:17.364900Z,1745,950,795,12,7,5,91566 bps,76627 bps,84.34 pps,60.24 pps
corr-fefca5c61b3f,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:19Z,10.145.102.237,2019-03-31T03:44:18Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-d5fa7d26458f,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:20Z,10.145.102.237,2019-03-31T03:44:19Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-63d9d7dd1117,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:21Z,10.145.102.237,2019-03-31T03:44:20Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-5e6c42a4a596,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:22Z,10.145.102.237,2019-03-31T03:44:21Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-12c7697c6c81,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:23Z,10.145.102.237,2019-03-31T03:44:22Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bca758963daa,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:24Z,10.145.102.237,2019-03-31T03:44:23Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-72e1e14f43be,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:25Z,10.145.102.237,2019-03-31T03:44:24Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-ed3cd4354b23,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:26Z,10.145.102.237,2019-03-31T03:44:25Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-bd2d416ea320,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:27Z,10.145.102.237,2019-03-31T03:44:26Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-3c34d9bbd8c3,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:28Z,10.145.102.237,2019-03-31T03:44:27Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
corr-691b644a565d,spotify_manual,1,10.145.102.237:41969.0-157.240.19.19:443.0,USER_DATA_USAGE_MEASURES,2019-03-31T03:44:29Z,10.145.102.237,2019-03-31T03:44:28Z,0,0,0,0,0,0,0 bps,0 bps,0.00 pps,0.00 pps
